Total Sum,1233155.789,,752492.4438,,,393269.235,,,,,7261.085913,,,,,43874.38672,,,,36258.6375,
,STAKER ADDRESS,BREE STAKE,AIRDROP (1.2x),BREE HOLDER ADDRESS,BREE BALANCE,AIRDROP (1x),,UNISWAP LP (HOLDERS),UNI-V2 BAL,BREE BALANCE,Airdrop (2x),,UNISWAP LP (STAKERS),UNI-V2 BAL,BREE BALANCE,Airdrop (2.2x),,SBREE HOLDERS,SBREE BALANCE,Airdrop (0.8x),
,,,,0x4ff5867b278c3650aae0a9f264531bd14036cd15,17.49,17.49,,,,,,,,,,,,,,,
,,,,0x173372ac07e13a59a01a0dffb4a0cb91934cbb26,17.46889055,17.46889055,,,,,,,,,,,,,,,
,,,,0xb6f55425e7beafc4a431960026aa3d561a6fb858,17.418,17.418,,,,,,,,,,,,,,,
,,,,0x82380eea91dedc3929f538e2fab66b35227c85aa,17.337,17.337,,,,,,,,,,,,,,,
,,,,0xecfaa6b1667f105e09259ee97ff0812e476685cd,17.21995007,17.21995007,,,,,,,,,,,,,,,
,,,,0x4e07671a718bc7209edb66dfb235d8ac1feee1e2,17.20789926,17.20789926,,,,,,,,,,,,,,,
,,,,0xc31e87ae18519262b1d20c19737384b1ca124b43,17.172,17.172,,,,,,,,,,,,,,,
,,,,0xd0b590f495ae877bc0548bbd9e6b9378b96b769c,17.0382,17.0382,,,,,,,,,,,,,,,
,,,,0x8c48c00e2a229bb0d28ba5c05afd1f291880ee98,17.03249986,17.03249986,,,,,,,,,,,,,,,
,,,,0x70bd29d01c89686139b55b0bf804fb55d99bc7be,17,17,,,,,,,,,,,,,,,
,,,,0x92766c1fd8ae3f98fb48e8060a7b8e560d46bd24,17,17,,,,,,,,,,,,,,,
,,,,0x9b857c2c8d4c7318e496c96ec282250e532d64a4,16.9201718,16.9201718,,,,,,,,,,,,,,,
,,,,0x3eaec30956082532616046fb59cf6175e1a40074,16.91815067,16.91815067,,,,,,,,,,,,,,,
,,,,0xfd86bd1676a600540b5d3f1e103aa3c37b2f0257,16.86914879,16.86914879,,,,,,,,,,,,,,,
,,,,0x380f4faa38d539e155c572db012577d08338464a,16.84267859,16.84267859,,,,,,,,,,,,,,,
,,,,0x688c1de81ce07a698679928ae319bbe503da1a5d,16.78099,16.78099,,,,,,,,,,,,,,,
,,,,0x6c1213cb877e5786a388cb8e7a31dc333c14f4ec,16.76778,16.76778,,,,,,,,,,,,,,,
,,,,0x214193c97968083bf27976e9a019f05ec392474f,16.646,16.646,,,,,,,,,,,,,,,
,,,,0x11d10aad98c93266fb8a81c74609b89828bec299,16.6273997,16.6273997,,,,,,,,,,,,,,,
,,,,0xadda14c7f8991a5133f417884b9cadec471d7990,16.6,16.6,,,,,,,,,,,,,,,
,,,,0xef6b4a3e7c0ae146f2d1f23b1c59c9cff0691827,16.583,16.583,,,,,,,,,,,,,,,
,,,,0xc53e0cd4300ad475219583a97c84040d9db58d34,16.54810782,16.54810782,,,,,,,,,,,,,,,
,,,,0xa78cf8d9c0bcb1d616e5a7a5d866558637e6165b,16.5,16.5,,,,,,,,,,,,,,,
,,,,0xed19e86e92c1b0f7e2417a4a8fdffe920651a021,16.49,16.49,,,,,,,,,,,,,,,
,,,,0x71d434c565038cbf33abd973df246fdf62a6c468,16.43146302,16.43146302,,,,,,,,,,,,,,,
,,,,0x8553a66fe406fbb0bba80346edfe878bdefc58f1,16.403,16.403,,,,,,,,,,,,,,,
,,,,0x5b2fbc518e0c87078d1fd3888d0b00e2d4737960,16.33,16.33,,,,,,,,,,,,,,,
,,,,0xddf1eec586d8f8f0eb8c5a3bf51fb99379a55684,16.23410705,16.23410705,,,,,,,,,,,,,,,
,,,,0x7260dc276e16ae066cfd6d6c25994d313354cf90,16.22708051,16.22708051,,,,,,,,,,,,,,,
,,,,0x894ccde01b887c7dba5224fd447daaf1d9826bec,16.2051,16.2051,,,,,,,,,,,,,,,
,,,,0x34ac4b90c0b891dab4f88cde1c243cb54345b09c,16.20442958,16.20442958,,,,,,,,,,,,,,,
,,,,0x9cccb4cb99c00e074ba607fa65ad4179e65c60f3,16.1993215,16.1993215,,,,,,,,,,,,,,,
,,,,0xc2340c923299a8f48778be9ff9ec588fea59a8e1,16.19585679,16.19585679,,,,,,,,,,,,,,,
,,,,0x63da7928169dc99c53ae565c7bdaa2064c917709,16.17,16.17,,,,,,,,,,,,,,,
,,,,0x8926bb453fe587567146415e00453ceeb10a5a7f,16.08506959,16.08506959,,,,,,,,,,,,,,,
,,,,0xa9d3e9bc6785e025190841fa7463b80a23e9cf8b,16,16,,,,,,,,,,,,,,,
,,,,0x480c761ad99ed9c1fca5982fc59ec05e89798eaa,15.98132613,15.98132613,,,,,,,,,,,,,,,
,,,,0x3d175650e0428ba97f45051b0f07314f874b7af8,15.94375152,15.94375152,,,,,,,,,,,,,,,
,,,,0x5a427223d38c1bf40262b8ab7d25c4506e7bf1b3,15.94,15.94,,,,,,,,,,,,,,,
,,,,0x671a7208a568c2cb3fed74d8e1eb4a956b3875a5,15.86311734,15.86311734,,,,,,,,,,,,,,,
,,,,0x144906d5036475bf1002f40b7afe652f7faf3c91,15.86151848,15.86151848,,,,,,,,,,,,,,,
,,,,0x6fbc14c89f0b53457c522083ee914c5220b1781f,15.78984642,15.78984642,,,,,,,,,,,,,,,
,,,,0x82607986ffdb7c4fbef310fd5825064eef7161b3,15.59803107,15.59803107,,,,,,,,,,,,,,,
,,,,0xedf6e65e51d63bf8c7de15ac3a2901a589c7f4cd,15.52599652,15.52599652,,,,,,,,,,,,,,,
,,,,0xcb93a8a6e0faa8a6fff64a47403ccae69afa8083,15.51174728,15.51174728,,,,,,,,,,,,,,,
,,,,0x5112606c49acbd1d0f9bc180ceb1d33fbad44a61,15.43342633,15.43342633,,,,,,,,,,,,,,,
,,,,0xf2cc9a8d76c8d3227219411c373d739221175026,15.41643208,15.41643208,,,,,,,,,,,,,,,
,,,,0x293d9eab4a6b6dcd263d71e74c1bd7d83fef5063,15.35171611,15.35171611,,,,,,,,,,,,,,,
,,,,0x764592f9c0ec019e29ee67d7b2032e6e989881ef,15.33624367,15.33624367,,,,,,,,,,,,,,,
,,,,0xcfdae6ff195a99ee0ded376ead5056bb679ebec7,15.327,15.327,,,,,,,,,,,,,,,
,,,,0xaac47732a9617bd6e2881eb703c07f60f9a9a6fa,15.256,15.256,,,,,,,,,,,,,,,
,,,,0xef6f8487f84f6d5ad30bd11fb5a024dd9d84e65a,15.20740842,15.20740842,,,,,,,,,,,,,,,
,,,,0x2b80916df4ff053b0108d694424bec7e86184d40,15.16335282,15.16335282,,,,,,,,,,,,,,,
,,,,0x3b5da74ffa1374a5f28387d6ff5e1019f0cadae4,15.16031017,15.16031017,,,,,,,,,,,,,,,
,,,,0xd193e9276aec4b5893dc4dd53e18c9702cdbe6c2,15.12190466,15.12190466,,,,,,,,,,,,,,,
,,,,0xe87b151fdc53074bdc22de7d11dd8f0a0de0d153,15.1061584,15.1061584,,,,,,,,,,,,,,,
,,,,0x62c5e7510065acb7e7376ccf037f2be2f0bc187c,15.00850436,15.00850436,,,,,,,,,,,,,,,
,,,,0x3021a59f56cae360183c40965d7059a4a73a7ba7,15,15,,,,,,,,,,,,,,,
,,,,0x31eee8bc0929bfc81a9429790b73887272985a2b,15,15,,,,,,,,,,,,,,,
,,,,0x50c83cdd7de63cce5514bc2ee3b4716b05c67b26,15,15,,,,,,,,,,,,,,,
,,,,0x543cb9c792143b0a389128467f123d704b0e7b30,15,15,,,,,,,,,,,,,,,
,,,,0x609a29c9fd2539d8bfb8770fa0c28c46e2e21d00,15,15,,,,,,,,,,,,,,,
,,,,0x6ec822205e1a3c1d940f5292714c7363ca207644,15,15,,,,,,,,,,,,,,,
,,,,0x78f0a746f6079830e527987693fe79a794aa0885,15,15,,,,,,,,,,,,,,,
,,,,0x7938503c8b75b77a2b7c293c2ec6802d381a3203,15,15,,,,,,,,,,,,,,,
,,,,0x796c364d799d7c2d587a1d160a1ab525f630b185,15,15,,,,,,,,,,,,,,,
,,,,0x8d5bd67a751e2a092ba5320da1b2fdcad7f21b82,15,15,,,,,,,,,,,,,,,
,,,,0xbb858e19ceef72e1bdb2e78cec00d7e7d1b857dc,15,15,,,,,,,,,,,,,,,
,,,,0xc4b3cb2d42dfec122092a1fc3713a32ad6296732,15,15,,,,,,,,,,,,,,,
,,,,0xfca24dc97055eeba8698dd807c6ffbd8f10ef57c,15,15,,,,,,,,,,,,,,,
,,,,0x33407f621b1cfc463db91951ffa546acfd83af47,15,15,,,,,,,,,,,,,,,
,,,,0x40932001718b6266f0b735cfc674874a21735a6b,14.98744447,14.98744447,,,,,,,,,,,,,,,
,,,,0xa9422b69e236472b1bb00209e43660a8d9d24739,14.88364694,14.88364694,,,,,,,,,,,,,,,
,,,,0x7bc03f0272339e7ef984865a40e337dc53a96d7f,14.821,14.821,,,,,,,,,,,,,,,
,,,,0x16c32c1fb7ff6eb3fa789df9ecdfdf264c8f5185,14.78029254,14.78029254,,,,,,,,,,,,,,,
,,,,0x04095b785125eaac01773babe15fb313e9aebc40,14.734,14.734,,,,,,,,,,,,,,,
,,,,0x6aa6f8750a754670a26fd527fc9aab79e3e9b581,14.694,14.694,,,,,,,,,,,,,,,
,,,,0x9cc62ddc981952bfc25260c63abd33b36cfe3b17,14.687,14.687,,,,,,,,,,,,,,,
,,,,0xa04c8597d0c593a7a39543223e6e2992e0eb8c07,14.68346317,14.68346317,,,,,,,,,,,,,,,
,,,,0x585a5172e7470c14487b3bba4cf33932284adb15,14.606,14.606,,,,,,,,,,,,,,,
,,,,0x61eab767b0409c134012708a7d54129acec7ad7b,14.58990068,14.58990068,,,,,,,,,,,,,,,
,,,,0xbc96831df0f4f9c22bc0327d3471b9cad23dbed5,14.53878719,14.53878719,,,,,,,,,,,,,,,
,,,,0x2899120905e72e9c14265b876bd960603359fea6,14.53303935,14.53303935,,,,,,,,,,,,,,,
,,,,0x7a5509e03b1a9d75a4106900f5a014888833dc91,14.521,14.521,,,,,,,,,,,,,,,
,,,,0x2dfb7869bcd76caca52b22d34f59a4997e40f8a5,14.52,14.52,,,,,,,,,,,,,,,
,,,,0x4e3aeff12100cdbb3ab903911a37782b997417c0,14.42867967,14.42867967,,,,,,,,,,,,,,,
,,,,0xfec33d125e002e056b22a3513faaeb331a61723d,14.4,14.4,,,,,,,,,,,,,,,
,,,,0x3b0c03e544289a63ac00f3c7aa92493b6f33ee0f,14.313,14.313,,,,,,,,,,,,,,,
,,,,0x0f127d565bcf82a64732886a385e742179f5b0ab,14.2809013,14.2809013,,,,,,,,,,,,,,,
,,,,0xacd6a0a832fda764a0926e0256c07e4e2c3145d3,14.2407337,14.2407337,,,,,,,,,,,,,,,
,,,,0x7f0656cbc1adcb9d254e1a41f9500d6e8bbfbd22,14.2231211,14.2231211,,,,,,,,,,,,,,,
,,,,0xeff34d9ccc9bf4c614431db3117b46c5770d617c,14.19702732,14.19702732,,,,,,,,,,,,,,,
,,,,0x89f94423b20e6b0274dccb54ffebecfb39dd3497,14.15,14.15,,,,,,,,,,,,,,,
,,,,0x5390b63a29f7dec9e4f3457ee58624b60479e2d7,14.11678136,14.11678136,,,,,,,,,,,,,,,
,,,,0x4fa7b9756e36a6fd0c4625b32312802385929541,14.11,14.11,,,,,,,,,,,,,,,
,,,,0x6418073d4b3ba8223eeae183b560e6e863ace95f,14.10723019,14.10723019,,,,,,,,,,,,,,,
,,,,0x0d87eb3f8c744a1c74c17b54ddfbb4e23407d3da,14.089615,14.089615,,,,,,,,,,,,,,,
,,,,0xca36d321584604223df31d3f66f6e5b78ac811a9,14.067,14.067,,,,,,,,,,,,,,,
,,,,0xd351058cbea7d64e167774501206ce706678c8b1,14.04061128,14.04061128,,,,,,,,,,,,,,,
,,,,0x7125d4de23a8d9d56a68d26bc9d495a08fab8fe1,14.03080904,14.03080904,,,,,,,,,,,,,,,
,,,,0x48ddd86596ac6463ece6fbb9b2c3dfa6c7050422,14,14,,,,,,,,,,,,,,,
,,,,0x6a3318eea69f83aef81cf293d8fbfd506b1fded8,14,14,,,,,,,,,,,,,,,
,,,,0x7ef890bb009cce76f8b798b49c2f51e01e81a3ae,14,14,,,,,,,,,,,,,,,
,,,,0x8d7f1a0804202c41d006c97619cef3f3c48a9df6,14,14,,,,,,,,,,,,,,,
,,,,0xc45e5a616886242f1823b8294535399cb33d24dc,14,14,,,,,,,,,,,,,,,
,,,,0xd9e4c6121a78bf8c9dfa274c195e6f5d99d501c0,14,14,,,,,,,,,,,,,,,
,,,,0xf6dc43ba328affec2afebda472ac6977200da957,14,14,,,,,,,,,,,,,,,
,,,,0x9bdacd1669ce73ac75579ad6750a7b41204a8bf5,13.98712972,13.98712972,,,,,,,,,,,,,,,
,,,,0x6752ffce83defb892535845095be36cb9e810ab1,13.931,13.931,,,,,,,,,,,,,,,
,,,,0xc529bbb287c79ca3f347a5b7008157bb90cc17b5,13.92869882,13.92869882,,,,,,,,,,,,,,,
,,,,0xdefb13fa74798df839be5c2337d2a96f16aafd73,13.9245,13.9245,,,,,,,,,,,,,,,
,,,,0xb939a4f12659f82c21077af6c252d4129139f165,13.9,13.9,,,,,,,,,,,,,,,
,,,,0xc3d7163c52002ee6ade9f2c0df148debd1512d11,13.898,13.898,,,,,,,,,,,,,,,
,,,,0x1c9488ce73ab0c4c49e3c88c3f55a718519e5211,13.86340962,13.86340962,,,,,,,,,,,,,,,
,,,,0x6fcb664500ead82930769f38cf31afcb23b6ea30,13.848,13.848,,,,,,,,,,,,,,,
,,,,0x2146c5e2777034c50a8ede7e4e5b67d132175168,13.84131732,13.84131732,,,,,,,,,,,,,,,
,,,,0x56ca097c9b1665033bcf546ee3b54a84478709aa,13.80018217,13.80018217,,,,,,,,,,,,,,,
,,,,0x8d0206f621240c8158cfc8f6f6836f35479a2c6d,13.78032714,13.78032714,,,,,,,,,,,,,,,
,,,,0x2107c8311b174f557aa4ef72630ff567a590ab7f,13.778412,13.778412,,,,,,,,,,,,,,,
,,,,0x938ee7c0e01772444120044dcb684b5ddd59ba7b,13.7763,13.7763,,,,,,,,,,,,,,,
,,,,0x71da7f16c8a77fc69509c2297b4f6b599484c043,13.76379972,13.76379972,,,,,,,,,,,,,,,
,,,,0x22cf45f2e422e51e66c45ca9980ef3fc95875dd1,13.739,13.739,,,,,,,,,,,,,,,
,,,,0xb6f6c6cf674463368ca8df5e83597c28c48db045,13.68057882,13.68057882,,,,,,,,,,,,,,,
,,,,0x89bc9971a9a5db09910a28051f088d57387d1c47,13.64565756,13.64565756,,,,,,,,,,,,,,,
,,,,0xc636b6b0614298854e50c8049bfcb4e257f0cc37,13.6,13.6,,,,,,,,,,,,,,,
,,,,0xfd0bc977c0cc4b3bbb3f6d0467b25e11ed510e40,13.49038525,13.49038525,,,,,,,,,,,,,,,
,,,,0x4c73c6ca10732b3786002df5ba2142ffbf7bd4cd,13.458,13.458,,,,,,,,,,,,,,,
,,,,0xe933925aac2a8d631a5f217e87a043c584539238,13.40168814,13.40168814,,,,,,,,,,,,,,,
,,,,0x695e7749be0532ed2a90f681f7ce603f35d30b23,13.35666896,13.35666896,,,,,,,,,,,,,,,
,,,,0xfede810b234d7d5ede52c6586321564d9657d0c8,13.2489,13.2489,,,,,,,,,,,,,,,
,,,,0xdb0c3b9548cd7de42c362ee4d9e66c15271a4efe,13.16,13.16,,,,,,,,,,,,,,,
,,,,0xe59a401377b002c66b5282d3e700aae10cb8005a,13.101,13.101,,,,,,,,,,,,,,,
,,,,0xfc3aafc0f0e8613a7996094b6838756d50e0ae53,13.1,13.1,,,,,,,,,,,,,,,
,,,,0x01012d589a6fa4783ac4554d822756b4bf377795,13.02340889,13.02340889,,,,,,,,,,,,,,,
,,,,0x0ab5f5dbfb6e07a4ee1e224e54727bc4e667a933,13,13,,,,,,,,,,,,,,,
,,,,0x80f7cd6d9e9312464f161cafc2bde45b5425e46b,13,13,,,,,,,,,,,,,,,
,,,,0xeaf36ddc6f8470a9c97976c77266cc240d1bf458,12.99047399,12.99047399,,,,,,,,,,,,,,,
,,,,0xa4d0b8a5cf2fcb72abec58bf9be156a2e0a58b7e,12.99,12.99,,,,,,,,,,,,,,,
,,,,0x24a3aa03200efbd5d04ce3ec766c42d1376c9dbe,12.91619189,12.91619189,,,,,,,,,,,,,,,
,,,,0xbe55576ed7c253271f735403906972a41e225cac,12.9001907,12.9001907,,,,,,,,,,,,,,,
,,,,0x67e415094d9d84dbda99ec4b6e6455b8c3da8f32,12.89005466,12.89005466,,,,,,,,,,,,,,,
,,,,0x9517bc095e409d8f043805bbaadc35de082f0f3c,12.86745551,12.86745551,,,,,,,,,,,,,,,
,,,,0x7d3f8892a7162d076eadc3f22aa8a63da990b993,12.78,12.78,,,,,,,,,,,,,,,
,,,,0x92d154a6ff10b7574471f47e8ed826e50bd645f2,12.76995958,12.76995958,,,,,,,,,,,,,,,
,,,,0xe7dd7bdfeb0a303124e317383da62ea57a67dded,12.73595,12.73595,,,,,,,,,,,,,,,
,,,,0x196f651866f6d758f82d9d652675a9ada33a84b4,12.725,12.725,,,,,,,,,,,,,,,
,,,,0x653852aba2c36eb3458d1092cecc9fd508701be1,12.72061409,12.72061409,,,,,,,,,,,,,,,
,,,,0x974f9407fb543e048d7783de5d67650fdde22b0a,12.657,12.657,,,,,,,,,,,,,,,
,,,,0xedc410d677e2c60b831e662679d04140690f81d1,12.591,12.591,,,,,,,,,,,,,,,
,,,,0xf4d528e989119211dc939a32d861867793d3d5bb,12.55227751,12.55227751,,,,,,,,,,,,,,,
,,,,0x634e6d029af307d4fe368f7be495d43d78391dce,12.5,12.5,,,,,,,,,,,,,,,
,,,,0x1fc71626fe42ffcf4b8a69bdc5eb8a22567e7d9c,12.5,12.5,,,,,,,,,,,,,,,
,,,,0xbeb02d8a532ffeaa226dda4be9ee56561e40d430,12.43632,12.43632,,,,,,,,,,,,,,,
,,,,0xd5d8bfb205872be42d6e8c2f46af44f5f745cbd7,12.35537333,12.35537333,,,,,,,,,,,,,,,
,,,,0x956533e27afb5bce936fb3226babae3ff3efde44,12.29319591,12.29319591,,,,,,,,,,,,,,,
,,,,0xa53a6fe2d8ad977ad926c485343ba39f32d3a3f6,12.28122857,12.28122857,,,,,,,,,,,,,,,
,,,,0x1452014d416a7d02a4d9fcd49fdde1b0bcb1623e,12.225,12.225,,,,,,,,,,,,,,,
,,,,0x33461b4c267190b3704ecaeaf52a6b5e271bca08,12.22244664,12.22244664,,,,,,,,,,,,,,,
,,,,0x99662e91338edbedc9c56a3d5812c3f1410942c5,12.21546645,12.21546645,,,,,,,,,,,,,,,
,,,,0xce3a86bf81b6e2d7ddfaee82d83dd355c7075cb8,12.2,12.2,,,,,,,,,,,,,,,
,,,,0xd8bcd058ad4760c27028f7c7a087ed3e83bcc2e8,12.124,12.124,,,,,,,,,,,,,,,
,,,,0x0e46dab6e4777e827fcdddd8cd7923cc31712759,12,12,,,,,,,,,,,,,,,
,,,,0x7f796e8fabfbf39c43bd7a4387e6c07a689d7898,12,12,,,,,,,,,,,,,,,
,,,,0x87e06c3939b59221194bf4fc98ef6901d731ecd8,12,12,,,,,,,,,,,,,,,
,,,,0x8ea0179ec759943621a70835c089fa0758ce96fb,12,12,,,,,,,,,,,,,,,
,,,,0xbdec7f51db1eb7d3d206897805979720a60dc62f,12,12,,,,,,,,,,,,,,,
,,,,0xda66ce1594bff30bb6a0a4bcac72fb5adabd6b7a,12,12,,,,,,,,,,,,,,,
,,,,0xa7eef3bcdde2ab6bebdc3b998274fda960886a25,11.892,11.892,,,,,,,,,,,,,,,
,,,,0x3064ac23a8a49149634e50f8acb94a3be2f0da6b,11.85,11.85,,,,,,,,,,,,,,,
,,,,0xb512794fc1934a92dbc310f95309e2349694992f,11.829,11.829,,,,,,,,,,,,,,,
,,,,0x23264f16ae0d4ff244768b8d2ac4fadc5bfe445e,11.82313312,11.82313312,,,,,,,,,,,,,,,
,,,,0x8ce6e1a223b329a76e8b5e696edc562aabb349e1,11.81,11.81,,,,,,,,,,,,,,,
,,,,0xab7cca1104baf9a28ba80c668f0ede03331dcc3a,11.80815843,11.80815843,,,,,,,,,,,,,,,
,,,,0x96cc74f81346d573fc053af1f4039dac374de543,11.80653823,11.80653823,,,,,,,,,,,,,,,
,,,,0x3ee59680a69c3823d14dc8f35308d127a7960b7b,11.76579153,11.76579153,,,,,,,,,,,,,,,
,,,,0xbd65de3dde2eab969238289b8970f2a05130ad10,11.7142757,11.7142757,,,,,,,,,,,,,,,
,,,,0x74895da3ef09a24ff6ba35d241f3a860e8637c55,11.64,11.64,,,,,,,,,,,,,,,
,,,,0xde2b29c0853277bfa17dcc91bb73d879c02d338a,11.61559925,11.61559925,,,,,,,,,,,,,,,
,,,,0x56522a9a66327378425e1fb890bc43952487eefb,11.61458298,11.61458298,,,,,,,,,,,,,,,
,,,,0x564c74be2e2a0df287bffaf28624525459e4a2ab,11.611,11.611,,,,,,,,,,,,,,,
,,,,0x21427aaf603e705b9e1040d16df8cd662076bd45,11.60730317,11.60730317,,,,,,,,,,,,,,,
,,,,0x1e58a2934f4015be77fb1d8248c0013344c5dc01,11.5,11.5,,,,,,,,,,,,,,,
,,,,0x3d316b25363a04e870fbfba989416767274a6f7d,11.5,11.5,,,,,,,,,,,,,,,
,,,,0x4bde4db436c96718a526e7957e7fd4a996ef2ab1,11.5,11.5,,,,,,,,,,,,,,,
,,,,0x9b9da9e2d3561cc2a09db86cb3929d44ce0a7258,11.46202071,11.46202071,,,,,,,,,,,,,,,
,,,,0xfe01c7fcae722e48575e5bdd7afc4eee39ef639f,11.365,11.365,,,,,,,,,,,,,,,
,,,,0xb9e1c539e23109124c0a6f341bc45b5814c1d986,11.35,11.35,,,,,,,,,,,,,,,
,,,,0x5e6ac744bb81afabcb450501ae3dc258b86b5ec6,11.34523211,11.34523211,,,,,,,,,,,,,,,
,,,,0x0a1d5af3bde72d95792e88de2de306aea6992fb4,11.33797297,11.33797297,,,,,,,,,,,,,,,
,,,,0x71c6a15d93fe53b740b8938f56bda99a161fec72,11.33068025,11.33068025,,,,,,,,,,,,,,,
,,,,0x896b2bb4d6c622a61fe2303efb68018e5c5b4303,11.323,11.323,,,,,,,,,,,,,,,
,,,,0x905e2210d6613e24cde92e2ae247055b6d23438a,11.256,11.256,,,,,,,,,,,,,,,
,,,,0x2452b041837eb170cb22a25833f7f807afe83505,11.22273316,11.22273316,,,,,,,,,,,,,,,
,,,,0x8bd3d7469931f2d6676b7d227425f7a0e9cc05b1,11.21412906,11.21412906,,,,,,,,,,,,,,,
,,,,0x0c6a0b7dd1063ae7443ab562622bdb4603dddaec,11.2,11.2,,,,,,,,,,,,,,,
,,,,0x2ed058ba0f6ee50967dfe3944fb81ad678f9349a,11.19354331,11.19354331,,,,,,,,,,,,,,,
,,,,0x39f2c705bfa70992d4acd259d4bf155d7a9b6f0c,11.19,11.19,,,,,,,,,,,,,,,
,,,,0x6422c538c5ab65b2b19641e1c13c9dfa6d47cc83,11.1873281,11.1873281,,,,,,,,,,,,,,,
,,,,0xc8d46eb7881975f9ae15216feeba2ff58e55803c,11.12700059,11.12700059,,,,,,,,,,,,,,,
,,,,0x53a07d3c1fdc58c0cfd2c96817d9537a9e113dd4,11.10963235,11.10963235,,,,,,,,,,,,,,,
,,,,0x497828695ab7572ee4380e8dbf57969c293675c1,11.09843763,11.09843763,,,,,,,,,,,,,,,
,,,,0x2c5db7eb97ec2de1de5ab75002cba15c1bea63c7,11.09035168,11.09035168,,,,,,,,,,,,,,,
,,,,0xcbcf63c193866ad82ae05db88ac51047ab2b64cf,11.08857702,11.08857702,,,,,,,,,,,,,,,
,,,,0x6e489976564af1c8c24546be0257c72d69716a3d,11.00007469,11.00007469,,,,,,,,,,,,,,,
,,,,0x4ffd5f6bda9d27649819959a2ac72f86f58a8e81,11,11,,,,,,,,,,,,,,,
,,,,0x7aacea2929a2e69b45b2699c2ec53072a19d8f25,11,11,,,,,,,,,,,,,,,
,,,,0xc6fb1d30f868d6228d5e5fd6ae0763118eff5180,11,11,,,,,,,,,,,,,,,
,,,,0x6e26619fdfab161b4c1af279eeebff705b7bd040,10.997,10.997,,,,,,,,,,,,,,,
,,,,0x8e9701f17f31fddd7a22555843ad2f9c02314ee0,10.90294564,10.90294564,,,,,,,,,,,,,,,
,,,,0xaac3438d37da2fa2ce9a91c43834757314a2211b,10.866,10.866,,,,,,,,,,,,,,,
,,,,0x747f2c17283fddb34a9ad77f76dc4aaaf6cf4e69,10.82784335,10.82784335,,,,,,,,,,,,,,,
,,,,0x58dbfe31ce1e639ec9d0da60d82cabce637b2ba4,10.77785382,10.77785382,,,,,,,,,,,,,,,
,,,,0x2ec253efb46ca89d40a03b971bedd77a2b0a239f,10.763,10.763,,,,,,,,,,,,,,,
,,,,0x261be7d2917be0a94f2c40f678d976cfe15b3d8c,10.7,10.7,,,,,,,,,,,,,,,
,,,,0x305ad938a16dcdcab5c8b8b4684258ad69d5b3f2,10.68221377,10.68221377,,,,,,,,,,,,,,,
,,,,0x81d688293f2eddf950158e2c9da6b8dfc56e8c08,10.6365577,10.6365577,,,,,,,,,,,,,,,
,,,,0x64ffa7d90846da5b19f12d385cc834272ba0d631,10.6018126,10.6018126,,,,,,,,,,,,,,,
,,,,0xda5d73d6c3a5cc4a4e5e3f8429389e9a46188b7f,10.59140583,10.59140583,,,,,,,,,,,,,,,
,,,,0x7c7b1b68e956790dec58f6fca09b8c9db7d352ff,10.564,10.564,,,,,,,,,,,,,,,
,,,,0xf45db938bdc83a3060e1bd629767eb0e96e3884b,10.52517394,10.52517394,,,,,,,,,,,,,,,
,,,,0x2855809ffd7c41cee862a7363952a99847fd1b4f,10.51155791,10.51155791,,,,,,,,,,,,,,,
,,,,0x9e721a22ed8d478c5d1fc477d30e0f4bb7cfd348,10.50049828,10.50049828,,,,,,,,,,,,,,,
,,,,0xce5e41d61f16a8ba60ba9eaacaa4c68cee8e1dc0,10.5,10.5,,,,,,,,,,,,,,,
,,,,0xfd87f75e49191431150f397e60a69dfa0b1ee9b4,10.48777412,10.48777412,,,,,,,,,,,,,,,
,,,,0xbcc26c10998b2cdd563ea62ad513c0ccef2eed50,10.47302053,10.47302053,,,,,,,,,,,,,,,
,,,,0xf0928c723684d635b4084d86355dee5503b4c201,10.46040466,10.46040466,,,,,,,,,,,,,,,
,,,,0xf57d86f6bfcc76aa2c7f62616b2436c60ad397e2,10.45910947,10.45910947,,,,,,,,,,,,,,,
,,,,0x130d6e8f964874694b582f219590a8ef37c78af6,10.459,10.459,,,,,,,,,,,,,,,
,,,,0x70f1033420e6a50dcb9894cb76afa5443d749d4c,10.44045918,10.44045918,,,,,,,,,,,,,,,
,,,,0xc5ae9398a1827d6d6ea72bad94bf640bc7a2a5fc,10.393,10.393,,,,,,,,,,,,,,,
,,,,0xbfd48ec6aa442218908b15a2e1700bdaeb20cb84,10.389,10.389,,,,,,,,,,,,,,,
,,,,0x18a428ce0c31584a21cf8cefdb8849d8013e1994,10.34803873,10.34803873,,,,,,,,,,,,,,,
,,,,0x5698aa26dbe3be7d08f3489d76969589e215c24d,10.33263608,10.33263608,,,,,,,,,,,,,,,
,,,,0x77d4f175ac7828ff8f0985101e1643259f15d163,10.32201209,10.32201209,,,,,,,,,,,,,,,
,,,,0xd29ded303196c611f45369c04ea5e04a2f5094da,10.29147676,10.29147676,,,,,,,,,,,,,,,
,,,,0x4f4e8c91529274f47645370c33e20cef6cbcbcda,10.26458528,10.26458528,,,,,,,,,,,,,,,
,,,,0x426f605bfeb604835f7ef54845d4b06bd6d93c6b,10.16744225,10.16744225,,,,,,,,,,,,,,,
,,,,0x2b3537af3537de423e488ea89f266a6a50d37489,10.12983112,10.12983112,,,,,,,,,,,,,,,
